run_tag,iter,tokens,name,kind,lm_loss,ppl,delta_from_first
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,400,1677721600,hplt,adapt,2.310508,10.07955,-1.95985
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,425,1782579200,hplt,adapt,2.323798,10.2144,-1.94656
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,450,1887436800,hplt,adapt,2.291271,9.887499,-1.97909
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,475,1992294400,hplt,adapt,2.281543,9.791778,-1.98882
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,500,2097152000,hplt,adapt,2.269638,9.675896,-2.00072
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,525,2202009600,hplt,adapt,2.266854,9.648993,-2.00351
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,550,2306867200,hplt,adapt,2.255243,9.537607,-2.01512
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,575,2411724800,hplt,adapt,2.235283,9.349129,-2.03508
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,600,2516582400,hplt,adapt,2.232868,9.326578,-2.03749
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,625,2621440000,hplt,adapt,2.216895,9.178785,-2.05347
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,650,2726297600,hplt,adapt,2.211289,9.127471,-2.05907
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,675,2831155200,hplt,adapt,2.205725,9.076832,-2.06464
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,700,2936012800,hplt,adapt,2.208788,9.104678,-2.06157
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,725,3040870400,hplt,adapt,2.186044,8.899933,-2.08432
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,750,3145728000,hplt,adapt,2.199098,9.01688,-2.07126
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,775,3250585600,hplt,adapt,2.17724,8.821927,-2.09312
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,800,3355443200,hplt,adapt,2.182193,8.865726,-2.08817
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,825,3460300800,hplt,adapt,2.168911,8.748749,-2.10145
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,850,3565158400,hplt,adapt,2.162926,8.696548,-2.10744
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,875,3670016000,hplt,adapt,2.14941,8.579799,-2.12095
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,900,3774873600,hplt,adapt,2.161817,8.686904,-2.10854
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,925,3879731200,hplt,adapt,2.139539,8.495522,-2.13082
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,950,3984588800,hplt,adapt,2.137954,8.482061,-2.13241
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,975,4089446400,hplt,adapt,2.131911,8.430961,-2.13845
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1000,4194304000,hplt,adapt,2.130105,8.415755,-2.14026
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1025,4299161600,hplt,adapt,2.127472,8.393622,-2.14289
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1050,4404019200,hplt,adapt,2.12002,8.331303,-2.15034
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1075,4508876800,hplt,adapt,2.114175,8.282752,-2.15619
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1100,4613734400,hplt,adapt,2.107708,8.22936,-2.16265
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1125,4718592000,hplt,adapt,2.113187,8.274569,-2.15717
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1150,4823449600,hplt,adapt,2.104125,8.199925,-2.16624
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1175,4928307200,hplt,adapt,2.101668,8.1798,-2.16869
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1200,5033164800,hplt,adapt,2.101529,8.178663,-2.16883
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1225,5138022400,hplt,adapt,2.095119,8.126412,-2.17524
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1250,5242880000,hplt,adapt,2.087658,8.066006,-2.1827
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1275,5347737600,hplt,adapt,2.090096,8.085695,-2.18027
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1300,5452595200,hplt,adapt,2.083952,8.036165,-2.18641
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1325,5557452800,hplt,adapt,2.087388,8.063821,-2.18297
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1350,5662310400,hplt,adapt,2.073584,7.953277,-2.19678
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1375,5767168000,hplt,adapt,2.078931,7.995914,-2.19143
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1400,5872025600,hplt,adapt,2.07223,7.942512,-2.19813
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1425,5976883200,hplt,adapt,2.068784,7.915189,-2.20158
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1450,6081740800,hplt,adapt,2.062505,7.865651,-2.20786
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1475,6186598400,hplt,adapt,2.057304,7.824843,-2.21306
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1500,6291456000,hplt,adapt,2.055235,7.808674,-2.21513
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1525,6396313600,hplt,adapt,2.052681,7.788758,-2.21768
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1550,6501171200,hplt,adapt,2.057006,7.822517,-2.21336
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1575,6606028800,hplt,adapt,2.050257,7.769896,-2.2201
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1600,6710886400,hplt,adapt,2.043247,7.715619,-2.22711
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1625,6815744000,hplt,adapt,2.043229,7.715479,-2.22713
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1650,6920601600,hplt,adapt,2.043171,7.715034,-2.22719
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1675,7025459200,hplt,adapt,2.039035,7.683188,-2.23133
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1700,7130316800,hplt,adapt,2.035039,7.652554,-2.23532
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1725,7235174400,hplt,adapt,2.032534,7.633406,-2.23783
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1750,7340032000,hplt,adapt,2.027906,7.598162,-2.24246
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1775,7444889600,hplt,adapt,2.028496,7.602642,-2.24187
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1800,7549747200,hplt,adapt,2.026305,7.586008,-2.24406
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1825,7654604800,hplt,adapt,2.031933,7.628817,-2.23843
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1850,7759462400,hplt,adapt,2.023615,7.565628,-2.24675
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1875,7864320000,hplt,adapt,2.020541,7.542406,-2.24982
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1900,7969177600,hplt,adapt,2.015311,7.503064,-2.25505
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1925,8074035200,hplt,adapt,2.0163,7.510484,-2.25406
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1950,8178892800,hplt,adapt,2.011282,7.472891,-2.25908
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1975,8283750400,hplt,adapt,2.011024,7.470967,-2.25934
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2000,8388608000,hplt,adapt,2.013803,7.491753,-2.25656
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2025,8493465600,hplt,adapt,2.008409,7.451451,-2.26195
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2050,8598323200,hplt,adapt,2.009331,7.45833,-2.26103
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2075,8703180800,hplt,adapt,2.004518,7.422517,-2.26584
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2100,8808038400,hplt,adapt,2.000331,7.391502,-2.27003
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2125,8912896000,hplt,adapt,1.99824,7.376064,-2.27212
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2150,9017753600,hplt,adapt,1.99623,7.361251,-2.27413
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2175,9122611200,hplt,adapt,1.993968,7.344619,-2.27639
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2200,9227468800,hplt,adapt,1.994496,7.348497,-2.27587
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2225,9332326400,hplt,adapt,1.998918,7.381066,-2.27144
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2250,9437184000,hplt,adapt,1.994899,7.351462,-2.27546
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2275,9542041600,hplt,adapt,1.998899,7.380925,-2.27146
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2300,9646899200,hplt,adapt,2.000475,7.392566,-2.26989
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2325,9751756800,hplt,adapt,1.999975,7.388873,-2.27039
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2350,9856614400,hplt,adapt,2.00125,7.3983,-2.26911
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2375,9961472000,hplt,adapt,2.004276,7.420716,-2.26609
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2400,10066329600,hplt,adapt,2.003079,7.411842,-2.26728
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2425,10171187200,hplt,adapt,2.004988,7.426003,-2.26537
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2450,10276044800,hplt,adapt,2.003673,7.416248,-2.26669
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2475,10380902400,hplt,adapt,2.003671,7.416231,-2.26669
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2500,10485760000,hplt,adapt,2.005841,7.43234,-2.26452
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2525,10590617600,hplt,adapt,2.00943,7.459064,-2.26093
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2550,10695475200,hplt,adapt,2.006919,7.440359,-2.26344
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2575,10800332800,hplt,adapt,2.010337,7.46583,-2.26002
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2600,10905190400,hplt,adapt,2.013227,7.487444,-2.25713
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2625,11010048000,hplt,adapt,2.011242,7.472595,-2.25912
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2650,11114905600,hplt,adapt,2.009192,7.457289,-2.26117
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2675,11219763200,hplt,adapt,2.009874,7.462378,-2.26049
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2700,11324620800,hplt,adapt,2.009027,7.456063,-2.26133
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2725,11429478400,hplt,adapt,2.009088,7.456516,-2.26127
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2750,11534336000,hplt,adapt,2.011221,7.472439,-2.25914
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2775,11639193600,hplt,adapt,2.009354,7.4585,-2.26101
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2800,11744051200,hplt,adapt,2.00897,7.455631,-2.26139
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2825,11848908800,hplt,adapt,2.009447,7.45919,-2.26091
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2850,11953766400,hplt,adapt,2.010055,7.463727,-2.26031
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2875,12058624000,hplt,adapt,2.007685,7.446059,-2.26268
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2900,12163481600,hplt,adapt,2.007761,7.446627,-2.2626
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2925,12268339200,hplt,adapt,2.007341,7.443496,-2.26302
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2950,12373196800,hplt,adapt,2.006967,7.440714,-2.26339
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2975,12478054400,hplt,adapt,2.006842,7.439783,-2.26352
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3000,12582912000,hplt,adapt,2.006775,7.439284,-2.26359
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3025,12687769600,hplt,adapt,2.005954,7.43318,-2.26441
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3050,12792627200,hplt,adapt,2.006389,7.436419,-2.26397
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3075,12897484800,hplt,adapt,2.005519,7.429947,-2.26484
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3100,13002342400,hplt,adapt,2.005568,7.430313,-2.26479
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3125,13107200000,hplt,adapt,2.005197,7.427557,-2.26516
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3150,13212057600,hplt,adapt,2.004802,7.424622,-2.26556
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3175,13316915200,hplt,adapt,2.004668,7.423629,-2.26569
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,3200,13421772800,hplt,adapt,2.004292,7.420835,-2.26607
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,25,104857600,old_greek,forget,3.787626,44.15146,0.0
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,50,209715200,old_greek,forget,3.04961,21.10711,-0.73802
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,75,314572800,old_greek,forget,2.62244,13.76928,-1.16519
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,100,419430400,old_greek,forget,2.453362,11.62737,-1.33426
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,125,524288000,old_greek,forget,2.348156,10.46625,-1.43947
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,150,629145600,old_greek,forget,2.312145,10.09606,-1.47548
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,175,734003200,old_greek,forget,2.249316,9.481253,-1.53831
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,200,838860800,old_greek,forget,2.238616,9.38034,-1.54901
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,225,943718400,old_greek,forget,2.208641,9.103333,-1.57898
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,250,1048576000,old_greek,forget,2.176865,8.81862,-1.61076
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,275,1153433600,old_greek,forget,2.169702,8.755677,-1.61792
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,300,1258291200,old_greek,forget,2.139333,8.493766,-1.64829
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,325,1363148800,old_greek,forget,2.126027,8.381502,-1.6616
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,350,1468006400,old_greek,forget,2.113027,8.273243,-1.6746
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,375,1572864000,old_greek,forget,2.111666,8.261996,-1.67596
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,400,1677721600,old_greek,forget,2.091835,8.099767,-1.69579
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,425,1782579200,old_greek,forget,2.103714,8.196557,-1.68391
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,450,1887436800,old_greek,forget,2.079357,7.999325,-1.70827
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,475,1992294400,old_greek,forget,2.074012,7.956678,-1.71361
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,500,2097152000,old_greek,forget,2.067659,7.90629,-1.71997
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,525,2202009600,old_greek,forget,2.065635,7.890306,-1.72199
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,550,2306867200,old_greek,forget,2.0605,7.849897,-1.72713
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,575,2411724800,old_greek,forget,2.043754,7.719533,-1.74387
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,600,2516582400,old_greek,forget,2.04463,7.726298,-1.743
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,625,2621440000,old_greek,forget,2.033603,7.641567,-1.75402
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,650,2726297600,old_greek,forget,2.031288,7.623901,-1.75634
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,675,2831155200,old_greek,forget,2.028029,7.599092,-1.7596
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,700,2936012800,old_greek,forget,2.032409,7.632449,-1.75522
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,725,3040870400,old_greek,forget,2.014256,7.495147,-1.77337
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,750,3145728000,old_greek,forget,2.024962,7.575823,-1.76266
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,775,3250585600,old_greek,forget,2.010664,7.468276,-1.77696
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,800,3355443200,old_greek,forget,2.015281,7.502839,-1.77235
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,825,3460300800,old_greek,forget,2.00685,7.439847,-1.78078
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,850,3565158400,old_greek,forget,2.002854,7.410172,-1.78477
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,875,3670016000,old_greek,forget,1.992596,7.334552,-1.79503
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,900,3774873600,old_greek,forget,2.00504,7.426394,-1.78259
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,925,3879731200,old_greek,forget,1.986713,7.29153,-1.80091
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,950,3984588800,old_greek,forget,1.986038,7.286605,-1.80159
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,975,4089446400,old_greek,forget,1.982546,7.261204,-1.80508
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1000,4194304000,old_greek,forget,1.983178,7.265795,-1.80445
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1025,4299161600,old_greek,forget,1.98235,7.259782,-1.80528
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1050,4404019200,old_greek,forget,1.977036,7.221305,-1.81059
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1075,4508876800,old_greek,forget,1.972996,7.192195,-1.81463
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1100,4613734400,old_greek,forget,1.969097,7.164201,-1.81853
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1125,4718592000,old_greek,forget,1.975472,7.210021,-1.81215
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1150,4823449600,old_greek,forget,1.968763,7.161814,-1.81886
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1175,4928307200,old_greek,forget,1.967092,7.149853,-1.82053
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1200,5033164800,old_greek,forget,1.967525,7.15295,-1.8201
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1225,5138022400,old_greek,forget,1.963757,7.126051,-1.82387
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1250,5242880000,old_greek,forget,1.957767,7.083489,-1.82986
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1275,5347737600,old_greek,forget,1.961502,7.110001,-1.82612
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1300,5452595200,old_greek,forget,1.957121,7.078914,-1.8305
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1325,5557452800,old_greek,forget,1.960834,7.105253,-1.82679
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1350,5662310400,old_greek,forget,1.949675,7.026406,-1.83795
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1375,5767168000,old_greek,forget,1.956087,7.071598,-1.83154
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1400,5872025600,old_greek,forget,1.950062,7.029122,-1.83756
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1425,5976883200,old_greek,forget,1.949424,7.024637,-1.8382
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1450,6081740800,old_greek,forget,1.944227,6.988229,-1.8434
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1475,6186598400,old_greek,forget,1.940455,6.961921,-1.84717
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1500,6291456000,old_greek,forget,1.940018,6.958877,-1.84761
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1525,6396313600,old_greek,forget,1.939066,6.952252,-1.84856
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1550,6501171200,old_greek,forget,1.943009,6.979724,-1.84462
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1575,6606028800,old_greek,forget,1.938406,6.947664,-1.84922
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1600,6710886400,old_greek,forget,1.932778,6.908679,-1.85485
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1625,6815744000,old_greek,forget,1.933727,6.915232,-1.8539
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1650,6920601600,old_greek,forget,1.934909,6.923417,-1.85272
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1675,7025459200,old_greek,forget,1.932165,6.904441,-1.85546
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1700,7130316800,old_greek,forget,1.930193,6.890841,-1.85743
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1725,7235174400,old_greek,forget,1.928954,6.882305,-1.85867
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1750,7340032000,old_greek,forget,1.925473,6.858395,-1.86215
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1775,7444889600,old_greek,forget,1.927302,6.870951,-1.86032
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1800,7549747200,old_greek,forget,1.925561,6.858997,-1.86206
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1825,7654604800,old_greek,forget,1.930934,6.895947,-1.85669
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1850,7759462400,old_greek,forget,1.924663,6.85284,-1.86296
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1875,7864320000,old_greek,forget,1.92261,6.838786,-1.86502
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1900,7969177600,old_greek,forget,1.919038,6.8144,-1.86859
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1925,8074035200,old_greek,forget,1.923016,6.841562,-1.86461
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1950,8178892800,old_greek,forget,1.917608,6.804666,-1.87002
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,1975,8283750400,old_greek,forget,1.917885,6.806549,-1.86974
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2000,8388608000,old_greek,forget,1.921016,6.82789,-1.86661
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2025,8493465600,old_greek,forget,1.917222,6.802034,-1.8704
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2050,8598323200,old_greek,forget,1.918864,6.813216,-1.86876
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2075,8703180800,old_greek,forget,1.915853,6.792728,-1.87177
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2100,8808038400,old_greek,forget,1.911786,6.765158,-1.87584
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2125,8912896000,old_greek,forget,1.910671,6.757622,-1.87695
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2150,9017753600,old_greek,forget,1.909777,6.751586,-1.87785
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2175,9122611200,old_greek,forget,1.90826,6.741352,-1.87937
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2200,9227468800,old_greek,forget,1.909488,6.749635,-1.87814
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2225,9332326400,old_greek,forget,1.914901,6.786267,-1.87272
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2250,9437184000,old_greek,forget,1.910266,6.754883,-1.87736
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2275,9542041600,old_greek,forget,1.912578,6.770522,-1.87505
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2300,9646899200,old_greek,forget,1.912495,6.76996,-1.87513
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2325,9751756800,old_greek,forget,1.911853,6.765613,-1.87577
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2350,9856614400,old_greek,forget,1.911871,6.765734,-1.87575
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2375,9961472000,old_greek,forget,1.914341,6.782467,-1.87328
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2400,10066329600,old_greek,forget,1.912609,6.770729,-1.87502
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2425,10171187200,old_greek,forget,1.914056,6.780535,-1.87357
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2450,10276044800,old_greek,forget,1.912326,6.768813,-1.8753
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2475,10380902400,old_greek,forget,1.912257,6.768345,-1.87537
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2500,10485760000,old_greek,forget,1.913921,6.779617,-1.8737
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2525,10590617600,old_greek,forget,1.916552,6.797482,-1.87107
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2550,10695475200,old_greek,forget,1.913978,6.780009,-1.87365
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2575,10800332800,old_greek,forget,1.916572,6.797619,-1.87105
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2600,10905190400,old_greek,forget,1.917576,6.804443,-1.87005
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2625,11010048000,old_greek,forget,1.916521,6.797273,-1.87111
curr_td_f20_g1_lr5.5e-5_a4_20260613T090652Z,2650,11114905600,old_greek,forget,1.914773,6.785398,-1.87285
